"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"mmu04530","mmu04530","Tight junction","8/51","167/8912",4.12318302971903e-06,0.000618477454457854,0.000603286780137837,"13866/54357/56443/71908/16456/74117/22350/21872",8
