"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","BLALOCK_ALZHEIMERS_DISEASE_UP",0.0248112189859763,0.0744336569579288,0.30068212900741,0.679068998486119,1.43053458371839,21,"c(`11717` = ""Ampd3"", `114584` = ""Clic1"", `70834` = ""Spag9"", `432516` = ""Myo1a"", `236511` = ""Ago1"", `26397` = ""Map2k3"", `241452` = ""Dhrs9"", `16554` = ""Kif13b"", `14263` = ""Fmo5"", `13030` = ""Ctsb"")"
