"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","BRUINS_UVC_RESPONSE_LATE",0.00186073395990111,0.0372146791980222,0.45505986738723,0.73028813592791,1.66997825379797,19,"c(`69219` = ""Ddah1"", `56338` = ""Txnip"", `114713` = ""Rasa2"", `102502` = ""Pls1"", `71960` = ""Myh14"", `66371` = ""Chmp4c"")"
