"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY",0.00454441834607511,0.0499886018068262,0.407017918923954,0.695137437560224,1.64340425121976,16,"c(`99663` = ""Clca4a"", `108800` = ""Ston2"", `217695` = ""Zfyve1"", `99526` = ""Usp53"", `74137` = ""Nuak2"", `13866` = ""Erbb2"", `78618` = ""Acap2"")"
