"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","DODD_NASOPHARYNGEAL_CARCINOMA_UP",0.0018398535973652,0.0423166327393995,0.45505986738723,0.72601352415065,1.76003357808522,18,"c(`19126` = ""Prom1"", `94040` = ""Clmn"", `13867` = ""Erbb3"", `232288` = ""Frmd4b"", `211652` = ""Wwc1"", `241452` = ""Dhrs9"", `16554` = ""Kif13b"", `26365` = ""Ceacam1"", `20744` = ""Strbp"")"
